1.965460869362981811e+00,-6.554577487110799794e-01,-6.871251199292991885e+00,3.162547151603822271e-01,8.836712068655973695e+00,6.907618630197050358e+00
1.996908243272791594e+00,-5.828144822887967175e-02,-6.855527512338086993e+00,3.164996545503108161e-01,8.852435755610878587e+00,7.007664674002382021e+00
2.028355617182597825e+00,5.369422045598000182e-01,-6.839803825383183877e+00,3.167451477327226095e-01,8.868159442565781703e+00,7.109934968166822244e+00
2.059802991092404056e+00,1.149529759295844222e+00,-6.824080138428280762e+00,3.169911967104558914e-01,8.883883129520684818e+00,7.214355166374434525e+00
2.091250365002213840e+00,1.794846916300248951e+00,-6.808356451473375870e+00,3.172378034958279192e-01,8.899606816475589710e+00,7.320837110691095440e+00
2.122697738912020071e+00,2.480550410111208137e+00,-6.792632764518472754e+00,3.174849701106851607e-01,8.915330503430492826e+00,7.429277839789643068e+00
2.154145112821829855e+00,3.204068164636244553e+00,-6.776909077563567863e+00,3.177326985864551423e-01,8.931054190385397717e+00,7.539558607120540046e+00
2.185592486731636086e+00,3.951730678637423555e+00,-6.761185390608664747e+00,3.179809909641966859e-01,8.946777877340300833e+00,7.651543924854334655e+00
2.217039860641445870e+00,4.699709964607698964e+00,-6.745461703653759855e+00,3.182298492946519786e-01,8.962501564295205725e+00,7.765080651842546366e+00
2.248487234551252101e+00,5.416641020507797499e+00,-6.729738016698856740e+00,3.184792756382977541e-01,8.978225251250108840e+00,7.879997146305639966e+00
2.279934608461058332e+00,6.067538225528481100e+00,-6.714014329743953624e+00,3.187292720653975286e-01,8.993948938205011956e+00,7.996102506393294007e+00
2.311381982370868116e+00,6.618415807798760042e+00,-6.698290642789048732e+00,3.189798406560533928e-01,9.009672625159916848e+00,8.113185924083323286e+00
2.342829356280674347e+00,7.040909089199444360e+00,-6.682566955834145617e+00,3.192309835002584140e-01,9.025396312114819963e+00,8.231016179989319781e+00
2.374276730190484130e+00,7.316189037703216158e+00,-6.666843268879240725e+00,3.194827026979492612e-01,9.041119999069724855e+00,8.349341308410217266e+00
2.405724104100290361e+00,7.437567533020165378e+00,-6.651119581924337609e+00,3.197350003590589962e-01,9.056843686024627971e+00,8.467888463240164754e+00
2.437171478010100145e+00,7.411388647624812975e+00,-6.635395894969432717e+00,3.199878786035699196e-01,9.072567372979532863e+00,8.586364016016320377e+00
2.468618851919906376e+00,7.256061787762138060e+00,-6.619672208014529602e+00,3.202413395615670288e-01,9.088291059934435978e+00,8.704453917254641127e+00
2.500066225829712607e+00,6.999375684810247300e+00,-6.603948521059626486e+00,3.204953853732913083e-01,9.104014746889339094e+00,8.821824351153880528e+00
2.531513599739522391e+00,6.674494433213099320e+00,-6.588224834104721594e+00,3.207500181891935753e-01,9.119738433844243986e+00,8.938122711579721269e+00
2.562960973649328622e+00,6.315237701904641732e+00,-6.572501147149818479e+00,3.210052401699881042e-01,9.135462120799147101e+00,9.052978923842612602e+00
2.594408347559138406e+00,5.951355989053212170e+00,-6.556777460194913587e+00,3.212610534867073042e-01,9.151185807754051993e+00,9.166007132046143369e+00
2.625855721468944637e+00,5.604511617879792240e+00,-6.541053773240010472e+00,3.215174603207553439e-01,9.166909494708955108e+00,9.276807765644349502e+00
2.657303095378754421e+00,5.285567119852679241e+00,-6.525330086285105580e+00,3.217744628639633286e-01,9.182633181663860000e+00,9.384969991298534708e+00
2.688750469288560652e+00,4.993581513578412512e+00,-6.509606399330202464e+00,3.220320633186438686e-01,9.198356868618763116e+00,9.490074547224228496e+00
2.720197843198366883e+00,4.716652725634589594e+00,-6.493882712375299349e+00,3.222902638976461454e-01,9.214080555573666231e+00,9.591696947107850590e+00
2.751645217108176666e+00,4.434461374688391189e+00,-6.478159025420394457e+00,3.225490668244110348e-01,9.229804242528571123e+00,9.689411029572269740e+00
2.783092591017982897e+00,4.122110893870349457e+00,-6.462435338465491341e+00,3.228084743330265072e-01,9.245527929483474239e+00,9.782792817397684360e+00
2.814539964927792681e+00,3.754661511896938197e+00,-6.446711651510586449e+00,3.230684886682835821e-01,9.261251616438379131e+00,9.871424638658362838e+00
2.845987338837598912e+00,3.311651272583549410e+00,-6.430987964555683334e+00,3.233291120857317291e-01,9.276975303393282246e+00,9.954899450094396585e+00
2.877434712747405143e+00,2.780902005993026282e+00,-6.415264277600780218e+00,3.235903468517353221e-01,9.292698990348185362e+00,1.003282529193861095e+01
2.908882086657214927e+00,2.161021117181809892e+00,-6.399540590645875326e+00,3.238521952435299278e-01,9.308422677303090254e+00,1.010482979363117906e+01
2.940329460567021158e+00,1.462213695714773110e+00,-6.383816903690972211e+00,3.241146595492782057e-01,9.324146364257993369e+00,1.017056464195303001e+01
2.971776834476830942e+00,7.052822648005219186e-01,-6.368093216736067319e+00,3.243777420681273060e-01,9.339870051212898261e+00,1.022970991763242843e+01
3.003224208386637173e+00,-8.102713321949991943e-02,-6.352369529781164204e+00,3.246414451102652698e-01,9.355593738167801376e+00,1.028197820389226003e+01
3.034671582296446957e+00,-8.639173397491397566e-01,-6.336645842826259312e+00,3.249057709969783714e-01,9.371317425122706268e+00,1.032711837106407593e+01
3.066118956206253188e+00,-1.611063820549297976e+00,-6.320922155871356196e+00,3.251707220607080173e-01,9.387041112077609384e+00,1.036491894550539250e+01
3.097566330116059419e+00,-2.295064760010977700e+00,-6.305198468916453081e+00,3.254363006451086449e-01,9.402764799032512499e+00,1.039521097865566901e+01
3.129013704025869202e+00,-2.897123936506293518e+00,-6.289474781961548189e+00,3.257025091051049537e-01,9.418488485987417391e+00,1.041787034300109127e+01
3.160461077935675434e+00,-3.409391701057205903e+00,-6.273751095006645073e+00,3.259693498069499706e-01,9.434212172942320507e+00,1.043281939564672101e+01
3.191908451845485217e+00,-3.835597405113574609e+00,-6.258027408051740181e+00,3.262368251282830034e-01,9.449935859897225399e+00,1.044002796659666643e+01
3.223355825755291448e+00,-4.189871658294418211e+00,-6.242303721096837066e+00,3.265049374581874830e-01,9.465659546852128514e+00,1.043951364704815177e+01
3.254803199665101232e+00,-4.493937916454936676e+00,-6.226580034141932174e+00,3.267736891972499724e-01,9.481383233807033406e+00,1.043134137223169944e+01
3.286250573574907463e+00,-4.773106679084517801e+00,-6.210856347187029058e+00,3.270430827576180088e-01,9.497106920761936522e+00,1.041562231273178618e+01
3.317697947484713694e+00,-5.051692786791489809e+00,-6.195132660232125943e+00,3.273131205630592233e-01,9.512830607716839637e+00,1.039251210694750860e+01
3.349145321394523478e+00,-5.348567978493127484e+00,-6.179408973277221051e+00,3.275838050490199049e-01,9.528554294671744529e+00,1.036220848459315214e+01
3.380592695304329709e+00,-5.673542739244111566e+00,-6.163685286322317936e+00,3.278551386626842312e-01,9.544277981626647644e+00,1.032494834618421109e+01
3.412040069214139493e+00,-6.025146212336031759e+00,-6.147961599367413044e+00,3.281271238630331655e-01,9.560001668581552536e+00,1.028100437573249337e+01
3.443487443123945724e+00,-6.390159749607115636e+00,-6.132237912412509928e+00,3.283997631209040202e-01,9.575725355536455652e+00,1.023068127298244256e+01
3.474934817033755508e+00,-6.744991282800435251e+00,-6.116514225457605036e+00,3.286730589190496876e-01,9.591449042491360544e+00,1.017431169724032536e+01
3.506382190943561739e+00,-7.058695388249814684e+00,-6.100790538502701921e+00,3.289470137521984805e-01,9.607172729446263659e+00,1.011225201714812627e+01
3.537829564853367970e+00,-7.297191122324514723e+00,-6.085066851547798805e+00,3.292216301271133627e-01,9.622896416401166775e+00,1.004487795977738607e+01
3.569276938763177753e+00,-7.428045332398089506e+00,-6.069343164592893913e+00,3.294969105626525674e-01,9.638620103356071667e+00,9.972580248462127983e+00
3.600724312672983984e+00,-7.425101580807856649e+00,-6.053619477637990798e+00,3.297728575898286052e-01,9.654343790310974782e+00,9.895760312268762959e+00
3.632171686582793768e+00,-7.272257543780293432e+00,-6.037895790683085906e+00,3.300494737518693822e-01,9.670067477265879674e+00,9.814826141415874616e+00
3.663619060492599999e+00,-6.965823275188503416e+00,-6.022172103728182790e+00,3.303267616042775967e-01,9.685791164220782790e+00,9.730188352853540223e+00
3.695066434402409783e+00,-6.515109130400914772e+00,-6.006448416773277899e+00,3.306047237148915796e-01,9.701514851175687681e+00,9.642256519144595472e+00
3.726513808312216014e+00,-5.941162135222090690e+00,-5.990724729818374783e+00,3.308833626639453018e-01,9.717238538130590797e+00,9.551435802292807864e+00
3.757961182222022245e+00,-5.273851628301037486e+00,-5.975001042863471667e+00,3.311626810441292701e-01,9.732962225085493913e+00,9.458123922716925591e+00
3.789408556131832029e+00,-4.547755732746687762e+00,-5.959277355908566776e+00,3.314426814606508676e-01,9.748685912040398804e+00,9.362708482591658665e+00
3.820855930041638260e+00,-3.797481096786064825e+00,-5.943553668953663660e+00,3.317233665312951940e-01,9.764409598995301920e+00,9.265564652600835061e+00
3.852303303951448044e+00,-3.053131633579993842e+00,-5.927829981998758768e+00,3.320047388864857951e-01,9.780133285950206812e+00,9.167053222025289827e+00
3.883750677861254275e+00,-2.336614985619495322e+00,-5.912106295043855653e+00,3.322868011693453916e-01,9.795856972905109927e+00,9.067519004185800924e+00
3.915198051771060506e+00,-1.659342440352352899e+00,-5.896382608088952537e+00,3.325695560357570524e-01,9.811580659860013043e+00,8.967289582666522207e+00
3.946645425680870289e+00,-1.021659665655061611e+00,-5.880658921134047645e+00,3.328530061544247576e-01,9.827304346814917935e+00,8.866674378479761032e+00
3.978092799590676520e+00,-4.140756993648488926e-01,-5.864935234179144530e+00,3.331371542069346825e-01,9.843028033769821050e+00,8.765964014359347800e+00
4.009540173500486304e+00,1.799221647952662650e-01,-5.849211547224239638e+00,3.334220028878163711e-01,9.858751720724725942e+00,8.665429949607108995e+00
4.040987547410292535e+00,7.799263820120817536e-01,-5.833487860269336522e+00,3.337075549046032430e-01,9.874475407679629058e+00,8.565324357251370202e+00
4.072434921320102319e+00,1.404173850652895350e+00,-5.817764173314431631e+00,3.339938129778943776e-01,9.890199094634533949e+00,8.465880214571656737e+00
4.103882295229908550e+00,2.065327666436888698e+00,-5.802040486359528515e+00,3.342807798414150766e-01,9.905922781589437065e+00,8.367311578156927609e+00
4.135329669139714781e+00,2.767152616753732364e+00,-5.786316799404625399e+00,3.345684582420782593e-01,9.921646468544340181e+00,8.269814015445682287e+00
4.166777043049524565e+00,3.502622344693480994e+00,-5.770593112449720508e+00,3.348568509400456361e-01,9.937370155499245072e+00,8.173565166004797433e+00
4.198224416959330796e+00,4.253773723718185629e+00,-5.754869425494817392e+00,3.351459607087884929e-01,9.953093842454148188e+00,8.078725407504645517e+00
4.229671790869140580e+00,4.993352297540275764e+00,-5.739145738539912500e+00,3.354357903351490311e-01,9.968817529409053080e+00,7.985438603322349671e+00
4.261119164778946811e+00,5.688013617927858867e+00,-5.723422051585009385e+00,3.357263426194012079e-01,9.984541216363956195e+00,7.893832910847509154e+00
4.292566538688756594e+00,6.302602068712488403e+00,-5.707698364630104493e+00,3.360176203753120761e-01,1.000026490331886109e+01,7.804021631785392543e+00
4.324013912598562825e+00,6.804858911158446766e+00,-5.691974677675201377e+00,3.363096264302021798e-01,1.001598859027376420e+01,7.716104087979995363e+00
4.355461286508369056e+00,7.169841136613693600e+00,-5.676250990720298262e+00,3.366023636250068951e-01,1.003171227722866732e+01,7.630166508452833618e+00
4.386908660418178840e+00,7.383373217222851004e+00,-5.660527303765393370e+00,3.368958348143370474e-01,1.004743596418357221e+01,7.546282915430978733e+00
4.418356034327985071e+00,7.443998899333445607e+00,-5.644803616810490254e+00,3.371900428665394189e-01,1.006315965113847533e+01,7.464515999085216791e+00
4.449803408237794855e+00,7.363127562439880869e+00,-5.629079929855585362e+00,3.374849906637577002e-01,1.007888333809338022e+01,7.384917972496179317e+00
4.481250782147601086e+00,7.163344445768646374e+00,-5.613356242900682247e+00,3.377806811019927191e-01,1.009460702504828333e+01,7.307531400000109478e+00
4.512698156057410870e+00,6.875133981464837341e+00,-5.597632555945777355e+00,3.380771170911630041e-01,1.011033071200318822e+01,7.232389993530093264e+00
4.544145529967217101e+00,6.532507511699903624e+00,-5.581908868990874240e+00,3.383743015551645694e-01,1.012605439895809134e+01,7.159519372865607245e+00
4.575592903877023332e+00,6.168193571585898205e+00,-5.566185182035971124e+00,3.386722374319314222e-01,1.014177808591299446e+01,7.088937786835538546e+00
4.607040277786833116e+00,5.809115013076526779e+00,-5.550461495081066232e+00,3.389709276734953480e-01,1.015750177286789935e+01,7.020656793498107007e+00
4.638487651696639347e+00,5.472832363766515940e+00,-5.534737808126163117e+00,3.392703752460454192e-01,1.017322545982280246e+01,6.954681898153490138e+00
4.669935025606449130e+00,5.165483875495977095e+00,-5.519014121171258225e+00,3.395705831299876132e-01,1.018894914677770736e+01,6.891013148744684180e+00
4.701382399516255362e+00,4.881522651994939288e+00,-5.503290434216355109e+00,3.398715543200042655e-01,1.020467283373261047e+01,6.829645688781447177e+00
4.732829773426061593e+00,4.605275464381388240e+00,-5.487566747261451994e+00,3.401732918251125781e-01,1.022039652068751359e+01,6.770570268393011126e+00
4.764277147335871376e+00,4.314068804634063170e+00,-5.471843060306547102e+00,3.404757986687242388e-01,1.023612020764241848e+01,6.713773714491550137e+00
4.795724521245677607e+00,3.982428312965469175e+00,-5.456119373351643986e+00,3.407790778887030969e-01,1.025184389459732159e+01,6.659239361320771877e+00
4.827171895155487391e+00,3.586694741923277530e+00,-5.440395686396739094e+00,3.410831325374242273e-01,1.026756758155222649e+01,6.606947442884749222e+00
4.858619269065293622e+00,3.109338090889627093e+00,-5.424671999441835979e+00,3.413879656818311070e-01,1.028329126850712960e+01,6.556875448911525517e+00
4.890066642975103406e+00,2.542300819274912360e+00,-5.408948312486931087e+00,3.416935804034940127e-01,1.029901495546203449e+01,6.508998446113207770e+00
4.921514016884909637e+00,1.888853404262095692e+00,-5.393224625532027972e+00,3.419999797986665868e-01,1.031473864241693761e+01,6.463289366568795380e+00
4.952961390794715868e+00,1.163677343051773283e+00,-5.377500938577124856e+00,3.423071669783433468e-01,1.033046232937184072e+01,6.419719265084545157e+00
4.984408764704525652e+00,3.911661619748501018e-01,-5.361777251622219964e+00,3.426151450683160848e-01,1.034618601632674562e+01,6.378257547387174320e+00
5.015856138614331883e+00,-3.977884741748702879e-01,-5.346053564667316849e+00,3.429239172092299337e-01,1.036190970328164873e+01,6.338872170982638110e+00
5.047303512524141667e+00,-1.170023566608104026e+00,-5.330329877712411957e+00,3.432334865566390447e-01,1.037763339023655362e+01,6.301529820473497523e+00
5.078750886433947898e+00,-1.894685528384394635e+00,-5.314606190757508841e+00,3.435438562810621543e-01,1.039335707719145674e+01,6.266196059075356928e+00
5.110198260343757681e+00,-2.547451054763325562e+00,-5.298882503802603949e+00,3.438550295680372626e-01,1.040908076414636163e+01,6.232835458010866247e+00
5.141645634253563912e+00,-3.113730065197385599e+00,-5.283158816847700834e+00,3.441670096181759231e-01,1.042480445110126475e+01,6.201411705392451346e+00
5.173093008163370143e+00,-3.590350428148429529e+00,-5.267435129892797718e+00,3.444797996472173107e-01,1.044052813805616786e+01,6.171887696134049861e+00
5.204540382073179927e+00,-3.985459588112210128e+00,-5.251711442937892826e+00,3.447934028860813460e-01,1.045625182501107275e+01,6.144225604360813442e+00
5.235987755982986158e+00,-4.316654919122714595e+00,-5.235987755982989711e+00,3.451078225809212641e-01,1.047197551196597587e+01,6.118386939715190209e+00
5.267435129892795942e+00,-4.607629896666018965e+00,-5.220264069028084819e+00,3.454230619931762947e-01,1.048769919892088076e+01,6.094332588889934677e+00
5.298882503802602173e+00,-4.883854480514586704e+00,-5.204540382073181704e+00,3.457391243996226771e-01,1.050342288587578388e+01,6.072022843654697688e+00
5.330329877712411957e+00,-5.167959668416180818e+00,-5.188816695118276812e+00,3.460560130924248967e-01,1.051914657283068877e+01,6.051417416583392495e+00
5.361777251622218188e+00,-5.475544530185476155e+00,-5.173093008163373696e+00,3.463737313791857009e-01,1.053487025978559188e+01,6.032475445635993694e+00
5.393224625532024419e+00,-5.812061585266449448e+00,-5.157369321208470581e+00,3.466922825829957255e-01,1.055059394674049500e+01,6.015155488700634656e+00
5.424671999441834203e+00,-6.171272645535769819e+00,-5.141645634253565689e+00,3.470116700424824563e-01,1.056631763369539989e+01,5.999415509160783699e+00
5.456119373351640434e+00,-6.535527330331339257e+00,-5.125921947298662573e+00,3.473318971118578014e-01,1.058204132065030301e+01,5.985212853517704268e+00
5.487566747261450217e+00,-6.877837246284959072e+00,-5.110198260343757681e+00,3.476529671609658867e-01,1.059776500760520790e+01,5.972504222070672775e+00
5.519014121171256448e+00,-7.165443257433437907e+00,-5.094474573388854566e+00,3.479748835753291303e-01,1.061348869456011101e+01,5.961245633636480967e+00
5.550461495081066232e+00,-7.364343755049221230e+00,-5.078750886433949674e+00,3.482976497561939278e-01,1.062921238151501591e+01,5.951392385275275920e+00
5.581908868990872463e+00,-7.444103699057126988e+00,-5.063027199479046558e+00,3.486212691205753944e-01,1.064493606846991902e+01,5.942899007981790938e+00
5.613356242900678694e+00,-7.382220251540609013e+00,-5.047303512524143443e+00,3.489457451013009970e-01,1.066065975542482214e+01,5.935719219298852600e+00
5.644803616810488478e+00,-7.167387831385976682e+00,-5.031579825569238551e+00,3.492710811470533527e-01,1.067638344237972703e+01,5.929805873813488226e+00
5.676250990720294709e+00,-6.801173083420466448e+00,-5.015856138614335435e+00,3.495972807224119738e-01,1.069210712933463014e+01,5.925110912504222505e+00
5.707698364630104493e+00,-6.297852781082058371e+00,-5.000132451659430544e+00,3.499243473078941791e-01,1.070783081628953504e+01,5.921585311920644301e+00
5.739145738539910724e+00,-5.682447758496341095e+00,-4.984408764704527428e+00,3.502522843999946733e-01,1.072355450324443815e+01,5.919179034192226574e+00
5.770593112449716955e+00,-4.987260518314120539e+00,-4.968685077749624313e+00,3.505810955112239613e-01,1.073927819019934127e+01,5.917840978881737435e+00
5.802040486359526739e+00,-4.247450977741394240e+00,-4.952961390794719421e+00,3.509107841701459840e-01,1.075500187715424616e+01,5.917518937718297956e+00
5.833487860269332970e+00,-3.496329060284234291e+00,-4.937237703839816305e+00,3.512413539214139235e-01,1.077072556410914927e+01,5.918159553265178729e+00
5.864935234179142753e+00,-2.761082414944286523e+00,-4.921514016884911413e+00,3.515728083258056746e-01,1.078644925106405417e+01,5.919708282596300108e+00
5.896382608088948984e+00,-2.059586486275834183e+00,-4.905790329930008298e+00,3.519051509602568739e-01,1.080217293801895728e+01,5.922109367071834107e+00
5.927829981998758768e+00,-1.398773558182263788e+00,-4.890066642975103406e+00,3.522383854178936513e-01,1.081789662497386217e+01,5.925305809315731587e+00
5.959277355908564999e+00,-7.747936792657136307e-01,-4.874342956020200290e+00,3.525725153080632723e-01,1.083362031192876529e+01,5.929239358504731605e+00
5.990724729818371230e+00,-1.749212343055304153e-01,-4.858619269065297175e+00,3.529075442563637810e-01,1.084934399888366841e+01,5.933850505077812088e+00
6.022172103728181014e+00,4.191105135285451699e-01,-4.842895582110392283e+00,3.532434759046719219e-01,1.086506768583857330e+01,5.939078485965281651e+00
6.053619477637987245e+00,1.026886397742740931e+00,-4.827171895155489167e+00,3.535803139111692306e-01,1.088079137279347641e+01,5.944861301416018762e+00
6.085066851547797029e+00,1.664875262913781295e+00,-4.811448208200584276e+00,3.539180619503677350e-01,1.089651505974838130e+01,5.951135744467837441e+00
6.116514225457603260e+00,2.342494999467707117e+00,-4.795724521245681160e+00,3.542567237131320490e-01,1.091223874670328442e+01,5.957837444057963339e+00
6.147961599367413044e+00,3.059309406292861855e+00,-4.780000834290776268e+00,3.545963029067017436e-01,1.092796243365818931e+01,5.964900922706322106e+00
6.179408973277219275e+00,3.803813843548638385e+00,-4.764277147335873153e+00,3.549368032547106089e-01,1.094368612061309243e+01,5.972259669622260958e+00
6.210856347187025506e+00,4.554019756905284488e+00,-4.748553460380970037e+00,3.552782284972046956e-01,1.095940980756799554e+01,5.979846229984250527e+00
6.242303721096835289e+00,5.279768262462710915e+00,-4.732829773426065145e+00,3.556205823906583019e-01,1.097513349452290043e+01,5.987592311020687674e+00
6.273751095006641521e+00,5.946433314287734362e+00,-4.717106086471162030e+00,3.559638687079878516e-01,1.099085718147780355e+01,5.995428905377762518e+00
6.305198468916451304e+00,6.519457211707437416e+00,-4.701382399516257138e+00,3.563080912385644394e-01,1.100658086843270844e+01,6.003286432096878400e+00
6.336645842826257535e+00,6.969029032772358079e+00,-4.685658712561354022e+00,3.566532537882231013e-01,1.102230455538761156e+01,6.011094895339587296e+00
6.368093216736067319e+00,7.274190510889784633e+00,-4.669935025606449130e+00,3.569993601792712523e-01,1.103802824234251645e+01,6.018784060793212376e+00
6.399540590645873550e+00,7.425738060258205486e+00,-4.654211338651546015e+00,3.573464142504937935e-01,1.105375192929741957e+01,6.026283649466359194e+00
6.430987964555679781e+00,7.427471262763824633e+00,-4.638487651696642899e+00,3.576944198571567757e-01,1.106947561625232268e+01,6.033523548342656362e+00
6.462435338465489565e+00,7.295589292355325384e+00,-4.622763964741738008e+00,3.580433808710081212e-01,1.108519930320722757e+01,6.040434037105543830e+00
6.493882712375295796e+00,7.056318878038234210e+00,-4.607040277786834892e+00,3.583933011802762358e-01,1.110092299016213069e+01,6.046946029880480467e+00
6.525330086285105580e+00,6.742127111121468452e+00,-4.591316590831930000e+00,3.587441846896657349e-01,1.111664667711703558e+01,6.052991330667350844e+00
6.556777460194911811e+00,6.387088199293509128e+00,-4.575592903877026885e+00,3.590960353203511146e-01,1.113237036407193870e+01,6.058502900859731533e+00
6.588224834104718042e+00,6.022101959936294158e+00,-4.559869216922123769e+00,3.594488570099672042e-01,1.114809405102684181e+01,6.063415136974639630e+00
6.619672208014527826e+00,5.670683630897891625e+00,-4.544145529967218877e+00,3.598026537125972868e-01,1.116381773798174670e+01,6.067664156451725077e+00
6.651119581924334057e+00,5.345956114780804569e+00,-4.528421843012315762e+00,3.601574293987576669e-01,1.117954142493664982e+01,6.071188089131177357e+00
6.682566955834143840e+00,5.049290686834170039e+00,-4.512698156057410870e+00,3.605131880553803514e-01,1.119526511189155471e+01,6.073927371791016050e+00
6.714014329743950071e+00,4.770788979685819164e+00,-4.496974469102507754e+00,3.608699336857916218e-01,1.121098879884645783e+01,6.075825042923440833e+00
6.745461703653759855e+00,4.491516681749819107e+00,-4.481250782147602862e+00,3.612276703096883312e-01,1.122671248580136272e+01,6.076827034763029545e+00
6.776909077563566086e+00,4.187131295352207516e+00,-4.465527095192699747e+00,3.615864019631099269e-01,1.124243617275626583e+01,6.076882459452497720e+00
6.808356451473372317e+00,3.832333720954904432e+00,-4.449803408237796631e+00,3.619461326984086402e-01,1.125815985971116895e+01,6.075943886150189321e+00
6.839803825383182101e+00,3.405449020648033009e+00,-4.434079721282891740e+00,3.623068665842147373e-01,1.127388354666607384e+01,6.073967605851990470e+00
6.871251199292988332e+00,2.892424523370527911e+00,-4.418356034327988624e+00,3.626686077053988266e-01,1.128960723362097696e+01,6.070913880722623723e+00
6.902698573202798116e+00,2.289625990456076288e+00,-4.402632347373083732e+00,3.630313601630309472e-01,1.130533092057588185e+01,6.066747174809874465e+00
6.934145947112604347e+00,1.605000471677233920e+00,-4.386908660418180617e+00,3.633951280743349943e-01,1.132105460753078496e+01,6.061436363151393003e+00
6.965593321022414131e+00,8.574286651859313046e-01,-4.371184973463275725e+00,3.637599155726402578e-01,1.133677829448568986e+01,6.054954916477033322e+00
6.997040694932220362e+00,7.437076133750404605e-02,-4.355461286508372609e+00,3.641257268073276321e-01,1.135250198144059297e+01,6.047281058958403399e+00
7.028488068842026593e+00,-7.118255320838408062e-01,-4.339737599553469494e+00,3.644925659437733279e-01,1.136822566839549609e+01,6.038397896758219474e+00
7.059935442751836376e+00,-1.468378695190673211e+00,-4.324013912598564602e+00,3.648604371632868659e-01,1.138394935535040098e+01,6.028293515480161346e+00
7.091382816661642607e+00,-2.166594699750182595e+00,-4.308290225643661486e+00,3.652293446630455742e-01,1.139967304230530409e+01,6.016961045009072251e+00
7.122830190571452391e+00,-2.785751304887653657e+00,-4.292566538688756594e+00,3.655992926560239775e-01,1.141539672926020899e+01,6.004398690654004334e+00
7.154277564481258622e+00,-3.315739450524096021e+00,-4.276842851733853479e+00,3.659702853709193571e-01,1.143112041621511210e+01,5.990609729954138096e+00
7.185724938391068406e+00,-3.758048514562977171e+00,-4.261119164778948587e+00,3.663423270520714259e-01,1.144684410317001699e+01,5.975602474970648892e+00
7.217172312300874637e+00,-4.124939063523704874e+00,-4.245395477824045471e+00,3.667154219593780629e-01,1.146256779012492011e+01,5.959390200356327938e+00
7.248619686210680868e+00,-4.436928130065793674e+00,-4.229671790869142356e+00,3.670895743682049406e-01,1.147829147707982322e+01,5.941991037958747945e+00
7.280067060120490652e+00,-4.718974528973356009e+00,-4.213948103914237464e+00,3.674647885692912674e-01,1.149401516403472812e+01,5.923427839162522801e+00
7.311514434030296883e+00,-4.995954711331785703e+00,-4.198224416959334349e+00,3.678410688686484242e-01,1.150973885098963123e+01,5.903728006601448364e+00
7.342961807940106667e+00,-5.288131748758959638e+00,-4.182500730004429457e+00,3.682184195874547705e-01,1.152546253794453612e+01,5.882923297263761064e+00
7.374409181849912898e+00,-5.607323833658601764e+00,-4.166777043049526341e+00,3.685968450619432346e-01,1.154118622489943924e+01,5.861049599365178331e+00
7.405856555759722681e+00,-5.954373467017718191e+00,-4.151053356094621449e+00,3.689763496432839629e-01,1.155690991185434413e+01,5.838146685668093916e+00
7.437303929669528912e+00,-6.318320377809261146e+00,-4.135329669139718334e+00,3.693569376974604190e-01,1.157263359880924725e+01,5.814257946176360825e+00
7.468751303579335143e+00,-6.677420603143755962e+00,-4.119605982184815218e+00,3.697386136051395988e-01,1.158835728576415036e+01,5.789430103329163302e+00
7.500198677489144927e+00,-7.001871126230753362e+00,-4.103882295229910326e+00,3.701213817615354174e-01,1.160408097271905525e+01,5.763712912953075751e+00
7.531646051398951158e+00,-7.257837562597259762e+00,-4.088158608275007211e+00,3.705052465762652680e-01,1.161980465967395837e+01,5.737158854307326195e+00
7.563093425308760942e+00,-7.412181910509132443e+00,-4.072434921320102319e+00,3.708902124732006422e-01,1.163552834662886326e+01,5.709822812574779860e+00
7.594540799218567173e+00,-7.437179199533336948e+00,-4.056711234365199203e+00,3.712762838903096996e-01,1.165125203358376638e+01,5.681761757112712807e+00
7.625988173128373404e+00,-7.314512640701368085e+00,-4.040987547410296088e+00,3.716634652794933436e-01,1.166697572053866949e+01,5.653034418686250007e+00
7.657435547038183188e+00,-7.037946493469823928e+00,-4.025263860455391196e+00,3.720517611064130814e-01,1.168269940749357438e+01,5.623700968768680752e+00
7.688882920947989419e+00,-6.614277457734467625e+00,-4.009540173500488081e+00,3.724411758503120562e-01,1.169842309444847750e+01,5.593822703811907715e+00
7.720330294857799203e+00,-6.062427958964787145e+00,-3.993816486545583189e+00,3.728317140038274191e-01,1.171414678140338239e+01,5.563461737173508226e+00
7.751777668767605434e+00,-5.410827831524057885e+00,-3.978092799590680073e+00,3.732233800727947082e-01,1.172987046835828551e+01,5.532680701141019952e+00
7.783225042677415217e+00,-4.693491077725417071e+00,-3.962369112635775181e+00,3.736161785760445664e-01,1.174559415531319040e+01,5.501542461225703562e+00
7.814672416587221448e+00,-3.945391602340416970e+00,-3.946645425680872066e+00,3.740101140451894124e-01,1.176131784226809351e+01,5.470109844614499117e+00
7.846119790497027680e+00,-3.197845823395271569e+00,-3.930921738725968950e+00,3.744051910244027837e-01,1.177704152922299663e+01,5.438445384376279002e+00
7.877567164406837463e+00,-2.474604945811302859e+00,-3.915198051771064058e+00,3.748014140701882435e-01,1.179276521617790152e+01,5.406611080723653373e+00
7.909014538316643694e+00,-1.789246381643401662e+00,-3.899474364816160943e+00,3.751987877511396841e-01,1.180848890313280464e+01,5.374668180339833512e+00
